ID, filename, class, occupation, is_female, is_poc, human_annotated 
1297, occupations/A_photographer_97.jpg, 0, photographer, -1, -1, 0 
1298, occupations/A_photographer_98.jpg, 0, photographer, -1, -1, 0 
1299, occupations/A_photographer_99.jpg, 0, photographer, -1, -1, 0 
1300, occupations/A_photographer_100.jpg, 0, photographer, -1, -1, 0 
1301, occupations/A_photographer_101.jpg, 0, photographer, -1, -1, 0 
1302, occupations/A_photographer_102.jpg, 0, photographer, -1, -1, 0 
1303, occupations/A_photographer_103.jpg, 0, photographer, -1, -1, 0 
1304, occupations/A_photographer_104.jpg, 0, photographer, -1, -1, 0 
1305, occupations/A_photographer_105.jpg, 0, photographer, -1, -1, 0 
1306, occupations/A_photographer_106.jpg, 0, photographer, -1, -1, 0 
1307, occupations/A_photographer_107.jpg, 0, photographer, -1, -1, 0 
1308, occupations/A_photographer_108.jpg, 0, photographer, -1, -1, 0 
1309, occupations/A_photographer_109.jpg, 0, photographer, -1, -1, 0 
1310, occupations/A_photographer_110.jpg, 0, photographer, -1, -1, 0 
1311, occupations/A_photographer_111.jpg, 0, photographer, -1, -1, 0 
1312, occupations/A_photographer_112.jpg, 0, photographer, -1, -1, 0 
1313, occupations/A_photographer_113.jpg, 0, photographer, -1, -1, 0 
1314, occupations/A_photographer_114.jpg, 0, photographer, -1, -1, 0 
1315, occupations/A_photographer_115.jpg, 0, photographer, -1, -1, 0 
1316, occupations/A_photographer_116.jpg, 0, photographer, -1, -1, 0 
1317, occupations/A_photographer_117.jpg, 0, photographer, -1, -1, 0 
1318, occupations/A_photographer_118.jpg, 0, photographer, -1, -1, 0 
1319, occupations/A_photographer_119.jpg, 0, photographer, -1, -1, 0 
1320, occupations/A_photographer_120.jpg, 0, photographer, -1, -1, 0 
1321, occupations/A_photographer_121.jpg, 0, photographer, -1, -1, 0 
1322, occupations/A_photographer_122.jpg, 0, photographer, -1, -1, 0 
1323, occupations/A_photographer_123.jpg, 0, photographer, -1, -1, 0 
1324, occupations/A_photographer_124.jpg, 0, photographer, -1, -1, 0 
1325, occupations/A_photographer_125.jpg, 0, photographer, -1, -1, 0 
1326, occupations/A_photographer_126.jpg, 0, photographer, -1, -1, 0 
1327, occupations/A_photographer_127.jpg, 0, photographer, -1, -1, 0 
1328, occupations/A_photographer_128.jpg, 0, photographer, -1, -1, 0 
1329, occupations/A_photographer_129.jpg, 0, photographer, -1, -1, 0 
1330, occupations/A_photographer_130.jpg, 0, photographer, -1, -1, 0 
1331, occupations/A_photographer_131.jpg, 0, photographer, -1, -1, 0 
1332, occupations/A_photographer_132.jpg, 0, photographer, -1, -1, 0 
1333, occupations/A_photographer_133.jpg, 0, photographer, -1, -1, 0 
1334, occupations/A_photographer_134.jpg, 0, photographer, -1, -1, 0 
1335, occupations/A_photographer_135.jpg, 0, photographer, -1, -1, 0 
1336, occupations/A_photographer_136.jpg, 0, photographer, -1, -1, 0 
1337, occupations/A_photographer_137.jpg, 0, photographer, -1, -1, 0 
1338, occupations/A_photographer_138.jpg, 0, photographer, -1, -1, 0 
1339, occupations/A_photographer_139.jpg, 0, photographer, -1, -1, 0 
1340, occupations/A_photographer_140.jpg, 0, photographer, -1, -1, 0 
1341, occupations/A_photographer_141.jpg, 0, photographer, -1, -1, 0 
1342, occupations/A_photographer_142.jpg, 0, photographer, -1, -1, 0 
1343, occupations/A_photographer_143.jpg, 0, photographer, -1, -1, 0 
1344, occupations/A_photographer_144.jpg, 0, photographer, -1, -1, 0 
1345, occupations/A_photographer_145.jpg, 0, photographer, -1, -1, 0 
1346, occupations/A_photographer_146.jpg, 0, photographer, -1, -1, 0 
1347, occupations/A_photographer_147.jpg, 0, photographer, -1, -1, 0 
1348, occupations/A_photographer_148.jpg, 0, photographer, -1, -1, 0 
1349, occupations/A_photographer_149.jpg, 0, photographer, -1, -1, 0 
1350, occupations/A_photographer_150.jpg, 0, photographer, -1, -1, 0 
1351, occupations/A_photographer_151.jpg, 0, photographer, -1, -1, 0 
1352, occupations/A_photographer_152.jpg, 0, photographer, -1, -1, 0 
1353, occupations/A_photographer_153.jpg, 0, photographer, -1, -1, 0 
1354, occupations/A_photographer_154.jpg, 0, photographer, -1, -1, 0 
1355, occupations/A_photographer_155.jpg, 0, photographer, -1, -1, 0 
1356, occupations/A_photographer_156.jpg, 0, photographer, -1, -1, 0 
1357, occupations/A_photographer_157.jpg, 0, photographer, -1, -1, 0 
1358, occupations/A_photographer_158.jpg, 0, photographer, -1, -1, 0 
1359, occupations/A_photographer_159.jpg, 0, photographer, -1, -1, 0 
1360, occupations/A_photographer_160.jpg, 0, photographer, -1, -1, 0 
1361, occupations/A_photographer_161.jpg, 0, photographer, -1, -1, 0 
1362, occupations/A_photographer_162.jpg, 0, photographer, -1, -1, 0 
1363, occupations/A_photographer_163.jpg, 0, photographer, -1, -1, 0 
1364, occupations/A_photographer_164.jpg, 0, photographer, -1, -1, 0 
1365, occupations/A_photographer_165.jpg, 0, photographer, -1, -1, 0 
1366, occupations/A_photographer_166.jpg, 0, photographer, -1, -1, 0 
1367, occupations/A_photographer_167.jpg, 0, photographer, -1, -1, 0 
1368, occupations/A_photographer_168.jpg, 0, photographer, -1, -1, 0 
1369, occupations/A_photographer_169.jpg, 0, photographer, -1, -1, 0 
1370, occupations/A_photographer_170.jpg, 0, photographer, -1, -1, 0 
1371, occupations/A_photographer_171.jpg, 0, photographer, -1, -1, 0 
1372, occupations/A_photographer_172.jpg, 0, photographer, -1, -1, 0 
1373, occupations/A_photographer_173.jpg, 0, photographer, -1, -1, 0 
1374, occupations/A_photographer_174.jpg, 0, photographer, -1, -1, 0 
1375, occupations/A_photographer_175.jpg, 0, photographer, -1, -1, 0 
1376, occupations/A_photographer_176.jpg, 0, photographer, -1, -1, 0 
1377, occupations/A_photographer_177.jpg, 0, photographer, -1, -1, 0 
1378, occupations/A_photographer_178.jpg, 0, photographer, -1, -1, 0 
1379, occupations/A_photographer_179.jpg, 0, photographer, -1, -1, 0 
1380, occupations/A_photographer_180.jpg, 0, photographer, -1, -1, 0 
1381, occupations/A_photographer_181.jpg, 0, photographer, -1, -1, 0 
1382, occupations/A_photographer_182.jpg, 0, photographer, -1, -1, 0 
1383, occupations/A_photographer_183.jpg, 0, photographer, -1, -1, 0 
1384, occupations/A_photographer_184.jpg, 0, photographer, -1, -1, 0 
1385, occupations/A_photographer_185.jpg, 0, photographer, -1, -1, 0 
1386, occupations/A_photographer_186.jpg, 0, photographer, -1, -1, 0 
1387, occupations/A_photographer_187.jpg, 0, photographer, -1, -1, 0 
1388, occupations/A_photographer_188.jpg, 0, photographer, -1, -1, 0 
1389, occupations/A_photographer_189.jpg, 0, photographer, -1, -1, 0 
1390, occupations/A_photographer_190.jpg, 0, photographer, -1, -1, 0 
1391, occupations/A_photographer_191.jpg, 0, photographer, -1, -1, 0 
1392, occupations/A_photographer_192.jpg, 0, photographer, -1, -1, 0 
1393, occupations/A_photographer_193.jpg, 0, photographer, -1, -1, 0 
1394, occupations/A_photographer_194.jpg, 0, photographer, -1, -1, 0 
1395, occupations/A_photographer_195.jpg, 0, photographer, -1, -1, 0 
1396, occupations/A_photographer_196.jpg, 0, photographer, -1, -1, 0 
1397, occupations/A_photographer_197.jpg, 0, photographer, -1, -1, 0 
1398, occupations/A_photographer_198.jpg, 0, photographer, -1, -1, 0 
1399, occupations/A_photographer_199.jpg, 0, photographer, -1, -1, 0 
1400, occupations/A_photographer_200.jpg, 0, photographer, -1, -1, 0 
1401, occupations/A_photographer_201.jpg, 0, photographer, -1, -1, 0 
1402, occupations/A_photographer_202.jpg, 0, photographer, -1, -1, 0 
1403, occupations/A_photographer_203.jpg, 0, photographer, -1, -1, 0 
1404, occupations/A_photographer_204.jpg, 0, photographer, -1, -1, 0 
1405, occupations/A_photographer_205.jpg, 0, photographer, -1, -1, 0 
1406, occupations/A_photographer_206.jpg, 0, photographer, -1, -1, 0 
1407, occupations/A_photographer_207.jpg, 0, photographer, -1, -1, 0 
1408, occupations/A_photographer_208.jpg, 0, photographer, -1, -1, 0 
1409, occupations/A_photographer_209.jpg, 0, photographer, -1, -1, 0 
1410, occupations/A_photographer_210.jpg, 0, photographer, -1, -1, 0 
1411, occupations/A_photographer_211.jpg, 0, photographer, -1, -1, 0 
1412, occupations/A_photographer_212.jpg, 0, photographer, -1, -1, 0 
1413, occupations/A_photographer_213.jpg, 0, photographer, -1, -1, 0 
1414, occupations/A_photographer_214.jpg, 0, photographer, -1, -1, 0 
1415, occupations/A_photographer_215.jpg, 0, photographer, -1, -1, 0 
1416, occupations/A_photographer_216.jpg, 0, photographer, -1, -1, 0 
1417, occupations/A_photographer_217.jpg, 0, photographer, -1, -1, 0 
1418, occupations/A_photographer_218.jpg, 0, photographer, -1, -1, 0 
1419, occupations/A_photographer_219.jpg, 0, photographer, -1, -1, 0 
1420, occupations/A_photographer_220.jpg, 0, photographer, -1, -1, 0 
1421, occupations/A_photographer_221.jpg, 0, photographer, -1, -1, 0 
1422, occupations/A_photographer_222.jpg, 0, photographer, -1, -1, 0 
1423, occupations/A_photographer_223.jpg, 0, photographer, -1, -1, 0 
1424, occupations/A_photographer_224.jpg, 0, photographer, -1, -1, 0 
1425, occupations/A_photographer_225.jpg, 0, photographer, -1, -1, 0 
1426, occupations/A_photographer_226.jpg, 0, photographer, -1, -1, 0 
1427, occupations/A_photographer_227.jpg, 0, photographer, -1, -1, 0 
1428, occupations/A_photographer_228.jpg, 0, photographer, -1, -1, 0 
1429, occupations/A_photographer_229.jpg, 0, photographer, -1, -1, 0 
1430, occupations/A_photographer_230.jpg, 0, photographer, -1, -1, 0 
1431, occupations/A_photographer_231.jpg, 0, photographer, -1, -1, 0 
1432, occupations/A_photographer_232.jpg, 0, photographer, -1, -1, 0 
1433, occupations/A_photographer_233.jpg, 0, photographer, -1, -1, 0 
1434, occupations/A_photographer_234.jpg, 0, photographer, -1, -1, 0 
1435, occupations/A_photographer_235.jpg, 0, photographer, -1, -1, 0 
1436, occupations/A_photographer_236.jpg, 0, photographer, -1, -1, 0 
1437, occupations/A_photographer_237.jpg, 0, photographer, -1, -1, 0 
1438, occupations/A_photographer_238.jpg, 0, photographer, -1, -1, 0 
1439, occupations/A_photographer_239.jpg, 0, photographer, -1, -1, 0 
1440, occupations/A_photographer_240.jpg, 0, photographer, -1, -1, 0 
1441, occupations/A_photographer_241.jpg, 0, photographer, -1, -1, 0 
1442, occupations/A_photographer_242.jpg, 0, photographer, -1, -1, 0 
1443, occupations/A_photographer_243.jpg, 0, photographer, -1, -1, 0 
1444, occupations/A_photographer_244.jpg, 0, photographer, -1, -1, 0 
1445, occupations/A_photographer_245.jpg, 0, photographer, -1, -1, 0 
1446, occupations/A_photographer_246.jpg, 0, photographer, -1, -1, 0 
1447, occupations/A_photographer_247.jpg, 0, photographer, -1, -1, 0 
1448, occupations/A_photographer_248.jpg, 0, photographer, -1, -1, 0 
1449, occupations/A_photographer_249.jpg, 0, photographer, -1, -1, 0 
1450, occupations/A_photographer_250.jpg, 0, photographer, -1, -1, 0 
1451, occupations/A_photographer_251.jpg, 0, photographer, -1, -1, 0 
1452, occupations/A_photographer_252.jpg, 0, photographer, -1, -1, 0 
1453, occupations/A_photographer_253.jpg, 0, photographer, -1, -1, 0 
1454, occupations/A_photographer_254.jpg, 0, photographer, -1, -1, 0 
1455, occupations/A_photographer_255.jpg, 0, photographer, -1, -1, 0 
1456, occupations/A_photographer_256.jpg, 0, photographer, -1, -1, 0 
1457, occupations/A_photographer_257.jpg, 0, photographer, -1, -1, 0 
1458, occupations/A_photographer_258.jpg, 0, photographer, -1, -1, 0 
1459, occupations/A_photographer_259.jpg, 0, photographer, -1, -1, 0 
1460, occupations/A_photographer_260.jpg, 0, photographer, -1, -1, 0 
1461, occupations/A_photographer_261.jpg, 0, photographer, -1, -1, 0 
1462, occupations/A_photographer_262.jpg, 0, photographer, -1, -1, 0 
1463, occupations/A_photographer_263.jpg, 0, photographer, -1, -1, 0 
1464, occupations/A_photographer_264.jpg, 0, photographer, -1, -1, 0 
1465, occupations/A_photographer_265.jpg, 0, photographer, -1, -1, 0 
1466, occupations/A_photographer_266.jpg, 0, photographer, -1, -1, 0 
1467, occupations/A_photographer_267.jpg, 0, photographer, -1, -1, 0 
1468, occupations/A_photographer_268.jpg, 0, photographer, -1, -1, 0 
1469, occupations/A_photographer_269.jpg, 0, photographer, -1, -1, 0 
1470, occupations/A_photographer_270.jpg, 0, photographer, -1, -1, 0 
1471, occupations/A_photographer_271.jpg, 0, photographer, -1, -1, 0 
1472, occupations/A_photographer_272.jpg, 0, photographer, -1, -1, 0 
1473, occupations/A_photographer_273.jpg, 0, photographer, -1, -1, 0 
1474, occupations/A_photographer_274.jpg, 0, photographer, -1, -1, 0 
1475, occupations/A_photographer_275.jpg, 0, photographer, -1, -1, 0 
1476, occupations/A_photographer_276.jpg, 0, photographer, -1, -1, 0 
1477, occupations/A_photographer_277.jpg, 0, photographer, -1, -1, 0 
1478, occupations/A_photographer_278.jpg, 0, photographer, -1, -1, 0 
1479, occupations/A_photographer_279.jpg, 0, photographer, -1, -1, 0 
1480, occupations/A_photographer_280.jpg, 0, photographer, -1, -1, 0 
1481, occupations/A_photographer_281.jpg, 0, photographer, -1, -1, 0 
1482, occupations/A_photographer_282.jpg, 0, photographer, -1, -1, 0 
1483, occupations/A_photographer_283.jpg, 0, photographer, -1, -1, 0 
1484, occupations/A_photographer_284.jpg, 0, photographer, -1, -1, 0 
1485, occupations/A_photographer_285.jpg, 0, photographer, -1, -1, 0 
1486, occupations/A_photographer_286.jpg, 0, photographer, -1, -1, 0 
1487, occupations/A_photographer_287.jpg, 0, photographer, -1, -1, 0 
1488, occupations/A_photographer_288.jpg, 0, photographer, -1, -1, 0 
1489, occupations/A_photographer_289.jpg, 0, photographer, -1, -1, 0 
1490, occupations/A_photographer_290.jpg, 0, photographer, -1, -1, 0 
1491, occupations/A_photographer_291.jpg, 0, photographer, -1, -1, 0 
1492, occupations/A_photographer_292.jpg, 0, photographer, -1, -1, 0 
1493, occupations/A_photographer_293.jpg, 0, photographer, -1, -1, 0 
1494, occupations/A_photographer_294.jpg, 0, photographer, -1, -1, 0 
1495, occupations/A_photographer_295.jpg, 0, photographer, -1, -1, 0 
1496, occupations/A_photographer_296.jpg, 0, photographer, -1, -1, 0 
1497, occupations/A_photographer_297.jpg, 0, photographer, -1, -1, 0 
1498, occupations/A_photographer_298.jpg, 0, photographer, -1, -1, 0 
1499, occupations/A_photographer_299.jpg, 0, photographer, -1, -1, 0 
1500, occupations/A_photographer_300.jpg, 0, photographer, -1, -1, 0 
1501, occupations/A_photographer_301.jpg, 0, photographer, -1, -1, 0 
1502, occupations/A_photographer_302.jpg, 0, photographer, -1, -1, 0 
1503, occupations/A_photographer_303.jpg, 0, photographer, -1, -1, 0 
1504, occupations/A_photographer_304.jpg, 0, photographer, -1, -1, 0 
1505, occupations/A_photographer_305.jpg, 0, photographer, -1, -1, 0 
1506, occupations/A_photographer_306.jpg, 0, photographer, -1, -1, 0 
1507, occupations/A_photographer_307.jpg, 0, photographer, -1, -1, 0 
1508, occupations/A_photographer_308.jpg, 0, photographer, -1, -1, 0 
1509, occupations/A_photographer_309.jpg, 0, photographer, -1, -1, 0 
1510, occupations/A_photographer_310.jpg, 0, photographer, -1, -1, 0 
1511, occupations/A_photographer_311.jpg, 0, photographer, -1, -1, 0 
1512, occupations/A_photographer_312.jpg, 0, photographer, -1, -1, 0 
1513, occupations/A_photographer_313.jpg, 0, photographer, -1, -1, 0 
1514, occupations/A_photographer_314.jpg, 0, photographer, -1, -1, 0 
1515, occupations/A_photographer_315.jpg, 0, photographer, -1, -1, 0 
1516, occupations/A_photographer_316.jpg, 0, photographer, -1, -1, 0 
1517, occupations/A_photographer_317.jpg, 0, photographer, -1, -1, 0 
1518, occupations/A_photographer_318.jpg, 0, photographer, -1, -1, 0 
1519, occupations/A_photographer_319.jpg, 0, photographer, -1, -1, 0 
1520, occupations/A_photographer_320.jpg, 0, photographer, -1, -1, 0 
1521, occupations/A_photographer_321.jpg, 0, photographer, -1, -1, 0 
1522, occupations/A_photographer_322.jpg, 0, photographer, -1, -1, 0 
1523, occupations/A_photographer_323.jpg, 0, photographer, -1, -1, 0 
1524, occupations/A_photographer_324.jpg, 0, photographer, -1, -1, 0 
1525, occupations/A_photographer_325.jpg, 0, photographer, -1, -1, 0 
1526, occupations/A_photographer_326.jpg, 0, photographer, -1, -1, 0 
1527, occupations/A_photographer_327.jpg, 0, photographer, -1, -1, 0 
1528, occupations/A_photographer_328.jpg, 0, photographer, -1, -1, 0 
1529, occupations/A_photographer_329.jpg, 0, photographer, -1, -1, 0 
1530, occupations/A_photographer_330.jpg, 0, photographer, -1, -1, 0 
1531, occupations/A_photographer_331.jpg, 0, photographer, -1, -1, 0 
1532, occupations/A_photographer_332.jpg, 0, photographer, -1, -1, 0 
1533, occupations/A_photographer_333.jpg, 0, photographer, -1, -1, 0 
1534, occupations/A_photographer_334.jpg, 0, photographer, -1, -1, 0 
1535, occupations/A_photographer_335.jpg, 0, photographer, -1, -1, 0 
1536, occupations/A_photographer_336.jpg, 0, photographer, -1, -1, 0 
1537, occupations/A_photographer_337.jpg, 0, photographer, -1, -1, 0 
1538, occupations/A_photographer_338.jpg, 0, photographer, -1, -1, 0 
1539, occupations/A_photographer_339.jpg, 0, photographer, -1, -1, 0 
1540, occupations/A_photographer_340.jpg, 0, photographer, -1, -1, 0 
1541, occupations/A_photographer_341.jpg, 0, photographer, -1, -1, 0 
1542, occupations/A_photographer_342.jpg, 0, photographer, -1, -1, 0 
1543, occupations/A_photographer_343.jpg, 0, photographer, -1, -1, 0 
1544, occupations/A_photographer_344.jpg, 0, photographer, -1, -1, 0 
1545, occupations/A_photographer_345.jpg, 0, photographer, -1, -1, 0 
1546, occupations/A_photographer_346.jpg, 0, photographer, -1, -1, 0 
1547, occupations/A_photographer_347.jpg, 0, photographer, -1, -1, 0 
1548, occupations/A_photographer_348.jpg, 0, photographer, -1, -1, 0 
1549, occupations/A_photographer_349.jpg, 0, photographer, -1, -1, 0 
1550, occupations/A_photographer_350.jpg, 0, photographer, -1, -1, 0 
1551, occupations/A_photographer_351.jpg, 0, photographer, -1, -1, 0 
1552, occupations/A_photographer_352.jpg, 0, photographer, -1, -1, 0 
1553, occupations/A_photographer_353.jpg, 0, photographer, -1, -1, 0 
1554, occupations/A_photographer_354.jpg, 0, photographer, -1, -1, 0 
1555, occupations/A_photographer_355.jpg, 0, photographer, -1, -1, 0 
1556, occupations/A_photographer_356.jpg, 0, photographer, -1, -1, 0 
1557, occupations/A_photographer_357.jpg, 0, photographer, -1, -1, 0 
1558, occupations/A_photographer_358.jpg, 0, photographer, -1, -1, 0 
1559, occupations/A_photographer_359.jpg, 0, photographer, -1, -1, 0 
1560, occupations/A_photographer_360.jpg, 0, photographer, -1, -1, 0 
1561, occupations/A_photographer_361.jpg, 0, photographer, -1, -1, 0 
1562, occupations/A_photographer_362.jpg, 0, photographer, -1, -1, 0 
1563, occupations/A_photographer_363.jpg, 0, photographer, -1, -1, 0 
1564, occupations/A_photographer_364.jpg, 0, photographer, -1, -1, 0 
1565, occupations/A_photographer_365.jpg, 0, photographer, -1, -1, 0 
1566, occupations/A_photographer_366.jpg, 0, photographer, -1, -1, 0 
1567, occupations/A_photographer_367.jpg, 0, photographer, -1, -1, 0 
1568, occupations/A_photographer_368.jpg, 0, photographer, -1, -1, 0 
1569, occupations/A_photographer_369.jpg, 0, photographer, -1, -1, 0 
1570, occupations/A_photographer_370.jpg, 0, photographer, -1, -1, 0 
1571, occupations/A_photographer_371.jpg, 0, photographer, -1, -1, 0 
1572, occupations/A_photographer_372.jpg, 0, photographer, -1, -1, 0 
1573, occupations/A_photographer_373.jpg, 0, photographer, -1, -1, 0 
1574, occupations/A_photographer_374.jpg, 0, photographer, -1, -1, 0 
1575, occupations/A_photographer_375.jpg, 0, photographer, -1, -1, 0 
1576, occupations/A_photographer_376.jpg, 0, photographer, -1, -1, 0 
1577, occupations/A_photographer_377.jpg, 0, photographer, -1, -1, 0 
1578, occupations/A_photographer_378.jpg, 0, photographer, -1, -1, 0 
1579, occupations/A_photographer_379.jpg, 0, photographer, -1, -1, 0 
1580, occupations/A_photographer_380.jpg, 0, photographer, -1, -1, 0 
1581, occupations/A_photographer_381.jpg, 0, photographer, -1, -1, 0 
1582, occupations/A_photographer_382.jpg, 0, photographer, -1, -1, 0 
1583, occupations/A_photographer_383.jpg, 0, photographer, -1, -1, 0 
1584, occupations/A_photographer_384.jpg, 0, photographer, -1, -1, 0 
1585, occupations/A_photographer_385.jpg, 0, photographer, -1, -1, 0 
1586, occupations/A_photographer_386.jpg, 0, photographer, -1, -1, 0 
1587, occupations/A_photographer_387.jpg, 0, photographer, -1, -1, 0 
1588, occupations/A_photographer_388.jpg, 0, photographer, -1, -1, 0 
1589, occupations/A_photographer_389.jpg, 0, photographer, -1, -1, 0 
1590, occupations/A_photographer_390.jpg, 0, photographer, -1, -1, 0 
1591, occupations/A_photographer_391.jpg, 0, photographer, -1, -1, 0 
1592, occupations/A_photographer_392.jpg, 0, photographer, -1, -1, 0 
1593, occupations/A_photographer_393.jpg, 0, photographer, -1, -1, 0 
1594, occupations/A_photographer_394.jpg, 0, photographer, -1, -1, 0 
1595, occupations/A_photographer_395.jpg, 0, photographer, -1, -1, 0 
1596, occupations/A_photographer_396.jpg, 0, photographer, -1, -1, 0 
1597, occupations/A_photographer_397.jpg, 0, photographer, -1, -1, 0 
1598, occupations/A_photographer_398.jpg, 0, photographer, -1, -1, 0 
1599, occupations/A_photographer_399.jpg, 0, photographer, -1, -1, 0 
1600, occupations/A_editor_0.jpg, 0, editor, -1, -1, 0 
1601, occupations/A_editor_1.jpg, 0, editor, -1, -1, 0 
1602, occupations/A_editor_2.jpg, 0, editor, -1, -1, 0 
1603, occupations/A_editor_3.jpg, 0, editor, -1, -1, 0 
1604, occupations/A_editor_4.jpg, 0, editor, -1, -1, 0 
1605, occupations/A_editor_5.jpg, 0, editor, -1, -1, 0 
1606, occupations/A_editor_6.jpg, 0, editor, -1, -1, 0 
1607, occupations/A_editor_7.jpg, 0, editor, -1, -1, 0 
